"","variable","relative_importance","scaled_importance","percentage"
"1685","MAL13P1.196",4.81397734175548e-12,7.22637213257054e-13,2.49899038498243e-14
"1686","PF11_0445",4.71273757865487e-12,7.07439879517392e-13,2.44643567260938e-14
"1687","PFE0805w",4.62730071273953e-12,6.94614755028551e-13,2.4020844238834e-14
"1688","PF10_0023",4.46061460337988e-12,6.69593119693558e-13,2.3155557688798e-14
"1689","PFL2475w",4.20503996206856e-12,6.31228222340503e-13,2.18288406605674e-14
"1690","PF13_0338",4.0376278709342e-12,6.06097608211199e-13,2.09597854565768e-14
"1691","MAL13P1.26",3.93978166063347e-12,5.91409688489146e-13,2.04518546513617e-14
"1692","PF07_0030",3.91806725952293e-12,5.88150089784774e-13,2.03391327257302e-14
"1693","PF11_0402",3.5397637512119e-12,5.31362079870386e-13,1.83753161915842e-14
"1694","PFL0200c",3.52550584212241e-12,5.29221792336847e-13,1.83013017640223e-14
"1695","PF10_0079",3.35002988890998e-12,5.02880693320203e-13,1.7390386134923e-14
"1696","PFD0905w",3.27133762786924e-12,4.91068016984955e-13,1.69818856585963e-14
"1697","PF14_0068",3.11689432944129e-12,4.67884178163333e-13,1.61801529324184e-14
"1698","PFC0070c",3.11105655126376e-12,4.67007855851378e-13,1.61498483619984e-14
"1699","PF07_0022",2.92170823125437e-12,4.38584343941662e-13,1.51669196992236e-14
"1700","MAL13P1.118",2.70772965681176e-12,4.06463527877427e-13,1.40561325846142e-14
"1701","PFE0915c",2.7029734787215e-12,4.05749567042779e-13,1.40314427232521e-14
"1702","PF11_0420",2.27913651493217e-12,3.42126425377478e-13,1.18312568434335e-14
"1703","PF14_0541",2.26715369568142e-12,3.40327656813444e-13,1.17690526659588e-14
"1704","PFL0310c",2.2355242657035e-12,3.35579690316406e-13,1.16048606978918e-14
"1705","PF07_0053",2.09941591021445e-12,3.15148151958617e-13,1.0898306745648e-14
"1706","PF10_0025",1.86013075602343e-12,2.79228506990921e-13,9.6561502975781e-15
"1707","PFF0345w",1.72570887701368e-12,2.59050129497154e-13,8.95835103653269e-15
"1708","PFL2540w",1.6321159918356e-12,2.45000686193978e-13,8.47249972573803e-15
"1709","PFF0685c",1.59893918851711e-12,2.40020439925077e-13,8.30027516668531e-15
"1710","PFL1375w",1.57711474088607e-12,2.3674432188435e-13,8.18698197705087e-15
"1711","PF14_0520",1.57099116701587e-12,2.358250981235e-13,8.15519380868825e-15
"1712","PFL1050w",1.54706304190955e-12,2.3223319221748e-13,8.0309801900393e-15
"1713","PFF0100w",1.52195422063739e-12,2.28464049293832e-13,7.90063744331901e-15
"1714","PF14_0078",1.48275499951139e-12,2.2257976403336e-13,7.69714982852907e-15
"1715","MAL8P1.24",1.44952452818536e-12,2.17591461536385e-13,7.52464667274583e-15
"1716","PF07_0114",1.42507663655755e-12,2.13921532282109e-13,7.39773488697347e-15
"1717","PF11_0116",1.35753008227019e-12,2.03781963628149e-13,7.0470930419471e-15
"1718","PFB0920w",1.22522608378417e-12,1.83921506051953e-13,6.36028793955599e-15
"1719","MAL13P1.346",1.21239531001432e-12,1.8199544908435e-13,6.29368193373912e-15
"1720","PFB0870w",1.12163652931513e-12,1.68371439724315e-13,5.82254278160237e-15
"1721","PF13_0229",1.06553340369769e-12,1.59949670473442e-13,5.53130507620364e-15
"1722","PF10_0069",1.02425500806552e-12,1.53753275544737e-13,5.31702423009837e-15
"1723","PF07_0041",7.8260970837532e-13,1.17479343706679e-13,4.06261599833506e-15
"1724","PFF0655c",7.79980138636283e-13,1.17084612943864e-13,4.04896560277234e-15
"1725","PF14_0700",7.76460493123743e-13,1.16556270859083e-13,4.03069472264564e-15
"1726","PF08_0109",7.04282823466712e-13,1.05721514823168e-13,3.65601223106253e-15
"1727","PF13_0296",6.92859289906644e-13,1.0400670192079e-13,3.59671136921277e-15
"1728","MAL7P1.27",6.91554886272927e-13,1.03810894890571e-13,3.58994006160706e-15
"1729","PF11_0435",6.90085629698883e-13,1.03590341406237e-13,3.58231298364024e-15
"1730","PF10_0277",6.44053061750471e-13,9.66802867342358e-14,3.3433526883739e-15
"1731","PFA0580c",5.60842821836771e-13,8.41894061968214e-14,2.91139886991121e-15
"1732","PF07_0121",5.15097350623633e-13,7.7322448276214e-14,2.67392892644771e-15
"1733","PFB0923c",5.00773738882493e-13,7.51722979664871e-14,2.59957342894909e-15
"1734","PFC0150w",4.93425829709015e-13,7.40692864166962e-14,2.56142959678982e-15
"1735","PF13_0274",4.52139627821202e-13,6.78717196729986e-14,2.34710822752375e-15
"1736","MAL8P1.4",4.31911505258814e-13,6.48352296606514e-14,2.24210174286252e-15
"1737","PF14_0115",4.13341453078808e-13,6.20476364077709e-14,2.14570249012002e-15
"1738","PFE1085w",3.94056152725614e-13,5.91526756061947e-14,2.04559030276902e-15
"1739","MAL8P1.9",3.6111253418937e-13,5.42074332413951e-14,1.87457623243984e-15
"1740","PFF0480w",3.07570917519595e-13,4.61701779913706e-14,1.5966356112956e-15
"1741","PFI0155c",2.87218979069109e-13,4.31151016912243e-14,1.49098638427832e-15
"1742","PFI0745w",2.78494214451738e-13,4.18054072033143e-14,1.44569513892714e-15
"1743","MAL13P1.302",2.67257814186642e-13,4.01186853103423e-14,1.38736570729327e-15
"1744","MAL7P1.68",2.54412972893608e-13,3.81905166344711e-14,1.3206866753637e-15
"1745","PF14_0250",2.51166085542612e-13,3.7703118904795e-14,1.30383171387295e-15
"1746","PF14_0513",2.42359273925838e-13,3.63811081530567e-14,1.2581145532171e-15
"1747","PFF1415c",2.38551176425308e-13,3.58094658767783e-14,1.23834628601659e-15
"1748","MAL13P1.190",2.37919547344673e-13,3.57146505824304e-14,1.2350674276271e-15
"1749","PF13_0302",1.9591438389123e-13,2.94091588641553e-14,1.01701384711006e-15
"1750","PF13_0175",1.8576980231888e-13,2.78863323868649e-14,9.64352170477144e-16
"1751","MAL8P1.75",1.705552474425e-13,2.56024405535051e-14,8.85371685841133e-16
"1752","PFF0950w",1.69113759996599e-13,2.53860555568797e-14,8.77888760576542e-16
"1753","PFE0205w",1.66285212053856e-13,2.49614557181603e-14,8.63205446529618e-16
"1754","PF10_0140",1.62743272634144e-13,2.44297670436864e-14,8.44818836195425e-16
"1755","PFA0480w",1.45538773090384e-13,2.1847160038467e-14,7.55508322484919e-16
"1756","PF13_0335",1.40327162325045e-13,2.10648331572458e-14,7.28454258312478e-16
"1757","PFC0995c",1.40087323251964e-13,2.10288303622392e-14,7.27209226408456e-16
"1758","PFF0205w",1.36179926384962e-13,2.04422820296229e-14,7.0692548490379e-16
"1759","PF10_0129",1.22935610801476e-13,1.8454147349027e-14,6.38172736502333e-16
"1760","PF14_0046",1.12592511811345e-13,1.69015209654668e-14,5.8448053337735e-16
"1761","PF13_0309",1.08234005525426e-13,1.6247255560206e-14,5.61855031576743e-16
"1762","MAL7P1.167",1.07112371272935e-13,1.60788844622611e-14,5.56032500614396e-16
"1763","PF14_0285",9.29237833598509e-14,1.3949002889984e-14,4.82377927162776e-16
"1764","PF14_0343",8.1848746259338e-14,1.22865035928613e-14,4.24886150067263e-16
"1765","PFD0965w",7.62284454850805e-14,1.14428273142158e-14,3.95710529580323e-16
"1766","PFF1180w",7.59502121025664e-14,1.14010610610947e-14,3.94266188449647e-16
"1767","PF11_0380",6.39288630171174e-14,9.59650869493606e-15,3.31861998221158e-16
"1768","PF10_0267",4.94533443872163e-14,7.42355529267769e-15,2.56717934787396e-16
"1769","PF14_0256",4.90930301239815e-14,7.36946768972569e-15,2.54847502470264e-16
"1770","PF14_0648",4.21916089576608e-14,6.33347948182844e-15,2.19021440332921e-16
"1771","PF14_0657",3.68556639200601e-14,5.53248849696883e-15,1.91321942813275e-16
"1772","PF14_0531",3.63559856319477e-14,5.4574806396375e-15,1.88728055993853e-16
"1773","PFD0275w",3.01236256262678e-14,4.52192674172969e-15,1.56375166430264e-16
"1774","PFL1845c",2.8986802378967e-14,4.35127558883173e-15,1.50473787668492e-16
"1775","MAL13P1.300",2.42594047741894e-14,3.64163505906787e-15,1.25933329079586e-16
"1776","PFL2520w",2.42039851025165e-14,3.63331588466088e-15,1.25645639261339e-16
"1777","PFC0870w",2.36489599875645e-14,3.54999978782809e-15,1.22764440769484e-16
"1778","PFE1255w",1.69828377977275e-14,2.54933285059274e-15,8.81598423784041e-17
"1779","PF10_0082",1.69624971485321e-14,2.54627946894865e-15,8.8054251755194e-17
"1780","PFL0255c",1.69018750004971e-14,2.53717933884673e-15,8.77395552905007e-17
"1781","PF13_0272",1.58237257254527e-14,2.3753358709028e-15,8.21427597913983e-17
"1782","PF13_0313",1.53790232637488e-14,2.30858056134477e-15,7.98342587389801e-17
"1783","PF14_0194",1.35297385816559e-14,2.03098018346279e-15,7.0234411644643e-17
"1784","MAL8P1.30",1.32685813833584e-14,1.99177727563795e-15,6.88787149282221e-17
"1785","PF10_0198",1.30345021343188e-14,1.95663910106864e-15,6.76635829258338e-17
"1786","PF11_0509",1.28483988314117e-14,1.92870270614126e-15,6.66974995158757e-17
"1787","PF13_0342",1.22503224198826e-14,1.83892408014038e-15,6.35928168474878e-17
"1788","PF11_0164",8.97304606783727e-15,1.34696458760741e-15,4.65801025963133e-17
"1789","PF11_0206",7.86211322960232e-15,1.18019990357483e-15,4.08131238923836e-17
"1790","PF14_0602",7.61989822910432e-15,1.14384045263793e-15,3.95557582789378e-17
"1791","PF14_0427",7.47038759655151e-15,1.12139706763835e-15,3.87796315822844e-17
"1792","PF13_0202",7.10122649769909e-15,1.06598144583977e-15,3.6863274335357e-17
"1793","PFL1565c",6.97714760587113e-15,1.04735567794576e-15,3.62191666970267e-17
"1794","PF11_0255",6.85311530085526e-15,1.02873690330528e-15,3.55753008961361e-17
"1795","MAL8P1.19",5.63673109585188e-15,8.46142672017728e-16,2.92609121548724e-17
"1796","PF13_0149",5.62323955506801e-15,8.44117425793565e-16,2.91908760323401e-17
"1797","MAL13P1.100",5.5723896261455e-15,8.3648422598347e-16,2.89269082684036e-17
"1798","PF07_0122",5.5383850649615e-15,8.31379723077133e-16,2.87503867241345e-17
"1799","PFC0135c",5.06403094438957e-15,7.60173334793199e-16,2.62879605384022e-17
"1800","PFD0145c",4.83155682278499e-15,7.25276109595739e-16,2.50811609350721e-17
"1801","MAL13P1.298",4.56721816873766e-15,6.85595626129395e-16,2.37089489200429e-17
"1802","PFI0495w",3.60661589094845e-15,5.41397408358632e-16,1.87223532517051e-17
"1803","PF10_0089",3.49873311610493e-15,5.25202876844089e-16,1.81623214985418e-17
"1804","PFB0150c",3.21889185329871e-15,4.83195261113418e-16,1.67096336784137e-17
"1805","PF14_0316",1.96540527586499e-15,2.95031507346868e-16,1.02026423024029e-17
"1806","PF10_0214",1.75755651961947e-15,2.63830852393757e-16,9.1236757711672e-18
"1807","PFF0165c",1.61424553296585e-15,2.42318110502304e-16,8.3797321414302e-18
"1808","MAL13P1.44",1.31592137597584e-15,1.97535985006069e-16,6.83109751562994e-18
"1809","MAL13P1.131",0,0,0
"1810","MAL13P1.140",0,0,0
"1811","MAL13P1.148",0,0,0
"1812","MAL13P1.150",0,0,0
"1813","MAL13P1.151",0,0,0
"1814","MAL13P1.164",0,0,0
"1815","MAL13P1.179",0,0,0
"1816","MAL13P1.184",0,0,0
"1817","MAL13P1.186",0,0,0
"1818","MAL13P1.202",0,0,0
"1819","MAL13P1.216",0,0,0
"1820","MAL13P1.22",0,0,0
"1821","MAL13P1.231",0,0,0
"1822","MAL13P1.234",0,0,0
"1823","MAL13P1.236",0,0,0
"1824","MAL13P1.237",0,0,0
"1825","MAL13P1.243",0,0,0
"1826","MAL13P1.256",0,0,0
"1827","MAL13P1.265",0,0,0
"1828","MAL13P1.281",0,0,0
"1829","MAL13P1.299",0,0,0
"1830","MAL13P1.322",0,0,0
"1831","MAL13P1.324",0,0,0
"1832","MAL13P1.329",0,0,0
"1833","MAL13P1.333",0,0,0
"1834","MAL13P1.336",0,0,0
"1835","MAL13P1.344",0,0,0
"1836","MAL13P1.351",0,0,0
"1837","MAL13P1.352",0,0,0
"1838","MAL13P1.39",0,0,0
"1839","MAL13P1.45",0,0,0
"1840","MAL13P1.63",0,0,0
"1841","MAL13P1.73",0,0,0
"1842","MAL13P1.77",0,0,0
"1843","MAL13P1.78",0,0,0
"1844","MAL13P1.92",0,0,0
"1845","MAL13P1.96",0,0,0
"1846","MAL7P1.108",0,0,0
"1847","MAL7P1.119",0,0,0
"1848","MAL7P1.122",0,0,0
"1849","MAL7P1.13",0,0,0
"1850","MAL7P1.137",0,0,0
"1851","MAL7P1.138",0,0,0
"1852","MAL7P1.139",0,0,0
"1853","MAL7P1.14",0,0,0
"1854","MAL7P1.150",0,0,0
"1855","MAL7P1.152",0,0,0
"1856","MAL7P1.155",0,0,0
"1857","MAL7P1.171",0,0,0
"1858","MAL7P1.21",0,0,0
"1859","MAL7P1.22",0,0,0
"1860","MAL7P1.24",0,0,0
"1861","MAL7P1.25",0,0,0
"1862","MAL7P1.28",0,0,0
"1863","MAL7P1.31",0,0,0
"1864","MAL7P1.64",0,0,0
"1865","MAL7P1.74",0,0,0
"1866","MAL7P1.75",0,0,0
"1867","MAL7P1.83",0,0,0
"1868","MAL7P1.88",0,0,0
"1869","MAL7P1.91",0,0,0
"1870","MAL8P1.103",0,0,0
"1871","MAL8P1.105",0,0,0
"1872","MAL8P1.110",0,0,0
"1873","MAL8P1.113",0,0,0
"1874","MAL8P1.123",0,0,0
"1875","MAL8P1.130",0,0,0
"1876","MAL8P1.131",0,0,0
"1877","MAL8P1.132",0,0,0
"1878","MAL8P1.139",0,0,0
"1879","MAL8P1.140",0,0,0
"1880","MAL8P1.144",0,0,0
"1881","MAL8P1.15",0,0,0
"1882","MAL8P1.151",0,0,0
"1883","MAL8P1.154",0,0,0
"1884","MAL8P1.156",0,0,0
"1885","MAL8P1.157",0,0,0
"1886","MAL8P1.21",0,0,0
"1887","MAL8P1.34",0,0,0
"1888","MAL8P1.43",0,0,0
"1889","MAL8P1.47",0,0,0
"1890","MAL8P1.52",0,0,0
"1891","MAL8P1.77",0,0,0
"1892","MAL8P1.92",0,0,0
"1893","PF07_0012",0,0,0
"1894","PF07_0019",0,0,0
"1895","PF07_0020",0,0,0
"1896","PF07_0024",0,0,0
"1897","PF07_0026",0,0,0
"1898","PF07_0032",0,0,0
"1899","PF07_0038",0,0,0
"1900","PF07_0042",0,0,0
"1901","PF07_0046",0,0,0
"1902","PF07_0047",0,0,0
"1903","PF07_0067",0,0,0
"1904","PF07_0071",0,0,0
"1905","PF07_0073",0,0,0
"1906","PF07_0074",0,0,0
"1907","PF07_0087",0,0,0
"1908","PF07_0099",0,0,0
"1909","PF07_0100",0,0,0
"1910","PF07_0105",0,0,0
"1911","PF07_0115",0,0,0
"1912","PF07_0119",0,0,0
"1913","PF07_0123",0,0,0
"1914","PF07_0125",0,0,0
"1915","PF08_0029",0,0,0
"1916","PF08_0032",0,0,0
"1917","PF08_0038",0,0,0
"1918","PF08_0042",0,0,0
"1919","PF08_0055",0,0,0
"1920","PF08_0065",0,0,0
"1921","PF08_0078",0,0,0
"1922","PF08_0081",0,0,0
"1923","PF08_0083",0,0,0
"1924","PF08_0097",0,0,0
"1925","PF08_0098",0,0,0
"1926","PF08_0099",0,0,0
"1927","PF08_0102",0,0,0
"1928","PF08_0113",0,0,0
"1929","PF08_0114",0,0,0
"1930","PF08_0115",0,0,0
"1931","PF08_0130",0,0,0
"1932","PF08_0132",0,0,0
"1933","PF10_0016",0,0,0
"1934","PF10_0031",0,0,0
"1935","PF10_0038",0,0,0
"1936","PF10_0047",0,0,0
"1937","PF10_0054",0,0,0
"1938","PF10_0057",0,0,0
"1939","PF10_0060",0,0,0
"1940","PF10_0074",0,0,0
"1941","PF10_0081",0,0,0
"1942","PF10_0085",0,0,0
"1943","PF10_0086",0,0,0
"1944","PF10_0087",0,0,0
"1945","PF10_0090",0,0,0
"1946","PF10_0098",0,0,0
"1947","PF10_0099",0,0,0
"1948","PF10_0120",0,0,0
"1949","PF10_0122",0,0,0
"1950","PF10_0126",0,0,0
"1951","PF10_0128",0,0,0
"1952","PF10_0130",0,0,0
"1953","PF10_0144",0,0,0
"1954","PF10_0150",0,0,0
"1955","PF10_0152",0,0,0
"1956","PF10_0158",0,0,0
"1957","PF10_0165",0,0,0
"1958","PF10_0171",0,0,0
"1959","PF10_0174",0,0,0
"1960","PF10_0193",0,0,0
"1961","PF10_0208",0,0,0
"1962","PF10_0219",0,0,0
"1963","PF10_0233",0,0,0
"1964","PF10_0243",0,0,0
"1965","PF10_0244",0,0,0
"1966","PF10_0271",0,0,0
"1967","PF10_0274",0,0,0
"1968","PF10_0289",0,0,0
"1969","PF10_0292",0,0,0
"1970","PF10_0294",0,0,0
"1971","PF10_0312",0,0,0
"1972","PF10_0316",0,0,0
"1973","PF10_0334",0,0,0
"1974","PF10_0380",0,0,0
"1975","PF11_0044",0,0,0
"1976","PF11_0047",0,0,0
"1977","PF11_0053",0,0,0
"1978","PF11_0054",0,0,0
"1979","PF11_0068",0,0,0
"1980","PF11_0071",0,0,0
"1981","PF11_0074",0,0,0
"1982","PF11_0079",0,0,0
"1983","PF11_0087",0,0,0
"1984","PF11_0090",0,0,0
"1985","PF11_0091",0,0,0
"1986","PF11_0098",0,0,0
"1987","PF11_0107",0,0,0
"1988","PF11_0120",0,0,0
"1989","PF11_0131",0,0,0
"1990","PF11_0142",0,0,0
"1991","PF11_0144",0,0,0
"1992","PF11_0168",0,0,0
"1993","PF11_0173",0,0,0
"1994","PF11_0181",0,0,0
"1995","PF11_0182",0,0,0
"1996","PF11_0185",0,0,0
"1997","PF11_0191",0,0,0
"1998","PF11_0198",0,0,0
"1999","PF11_0203",0,0,0
"2000","PF11_0211",0,0,0
"2001","PF11_0230",0,0,0
"2002","PF11_0243",0,0,0
"2003","PF11_0244",0,0,0
"2004","PF11_0247",0,0,0
"2005","PF11_0249",0,0,0
"2006","PF11_0251",0,0,0
"2007","PF11_0253",0,0,0
"2008","PF11_0256",0,0,0
"2009","PF11_0260",0,0,0
"2010","PF11_0265",0,0,0
"2011","PF11_0291",0,0,0
"2012","PF11_0294",0,0,0
"2013","PF11_0313",0,0,0
"2014","PF11_0322",0,0,0
"2015","PF11_0329",0,0,0
"2016","PF11_0333",0,0,0
"2017","PF11_0336",0,0,0
"2018","PF11_0338",0,0,0
"2019","PF11_0342",0,0,0
"2020","PF11_0346",0,0,0
"2021","PF11_0374",0,0,0
"2022","PF11_0384",0,0,0
"2023","PF11_0397",0,0,0
"2024","PF11_0403",0,0,0
"2025","PF11_0408",0,0,0
"2026","PF11_0424",0,0,0
"2027","PF11_0425",0,0,0
"2028","PF11_0439",0,0,0
"2029","PF11_0447",0,0,0
"2030","PF11_0468",0,0,0
"2031","PF11_0484",0,0,0
"2032","PF11_0485",0,0,0
"2033","PF11_0508",0,0,0
"2034","PF11_0528",0,0,0
"2035","PF13_0019",0,0,0
"2036","PF13_0023",0,0,0
"2037","PF13_0024",0,0,0
"2038","PF13_0047",0,0,0
"2039","PF13_0048",0,0,0
"2040","PF13_0063",0,0,0
"2041","PF13_0065",0,0,0
"2042","PF13_0070",0,0,0
"2043","PF13_0073",0,0,0
"2044","PF13_0077",0,0,0
"2045","PF13_0082",0,0,0
"2046","PF13_0091",0,0,0
"2047","PF13_0101",0,0,0
"2048","PF13_0119",0,0,0
"2049","PF13_0131",0,0,0
"2050","PF13_0137",0,0,0
"2051","PF13_0141",0,0,0
"2052","PF13_0154",0,0,0
"2053","PF13_0155",0,0,0
"2054","PF13_0162",0,0,0
"2055","PF13_0164",0,0,0
"2056","PF13_0179",0,0,0
"2057","PF13_0192",0,0,0
"2058","PF13_0205",0,0,0
"2059","PF13_0208",0,0,0
"2060","PF13_0219",0,0,0
"2061","PF13_0224",0,0,0
"2062","PF13_0227",0,0,0
"2063","PF13_0228",0,0,0
"2064","PF13_0239",0,0,0
"2065","PF13_0253",0,0,0
"2066","PF13_0255",0,0,0
"2067","PF13_0267",0,0,0
"2068","PF13_0275",0,0,0
"2069","PF13_0280",0,0,0
"2070","PF13_0291",0,0,0
"2071","PF13_0297",0,0,0
"2072","PF13_0299",0,0,0
"2073","PF13_0322",0,0,0
"2074","PF13_0323",0,0,0
"2075","PF13_0331",0,0,0
"2076","PF13_0333",0,0,0
"2077","PF13_0339",0,0,0
"2078","PF13_0344",0,0,0
"2079","PF13_0347",0,0,0
"2080","PF13_0348",0,0,0
"2081","PF13_0352",0,0,0
"2082","PF13_0359",0,0,0
"2083","PF14_0014",0,0,0
"2084","PF14_0054",0,0,0
"2085","PF14_0056",0,0,0
"2086","PF14_0058",0,0,0
"2087","PF14_0062",0,0,0
"2088","PF14_0065",0,0,0
"2089","PF14_0071",0,0,0
"2090","PF14_0073",0,0,0
"2091","PF14_0075",0,0,0
"2092","PF14_0079",0,0,0
"2093","PF14_0083",0,0,0
"2094","PF14_0084",0,0,0
"2095","PF14_0096",0,0,0
"2096","PF14_0100",0,0,0
"2097","PF14_0102",0,0,0
"2098","PF14_0104",0,0,0
"2099","PF14_0107",0,0,0
"2100","PF14_0112",0,0,0
"2101","PF14_0116",0,0,0
"2102","PF14_0120",0,0,0
"2103","PF14_0122",0,0,0
"2104","PF14_0140",0,0,0
"2105","PF14_0147",0,0,0
"2106","PF14_0152",0,0,0
"2107","PF14_0161",0,0,0
"2108","PF14_0164",0,0,0
"2109","PF14_0166",0,0,0
"2110","PF14_0167",0,0,0
"2111","PF14_0186",0,0,0
"2112","PF14_0188",0,0,0
"2113","PF14_0190",0,0,0
"2114","PF14_0192",0,0,0
"2115","PF14_0209",0,0,0
"2116","PF14_0213",0,0,0
"2117","PF14_0216",0,0,0
"2118","PF14_0221",0,0,0
"2119","PF14_0232",0,0,0
"2120","PF14_0234",0,0,0
"2121","PF14_0242",0,0,0
"2122","PF14_0249",0,0,0
"2123","PF14_0257",0,0,0
"2124","PF14_0259",0,0,0
"2125","PF14_0268",0,0,0
"2126","PF14_0276",0,0,0
"2127","PF14_0277",0,0,0
"2128","PF14_0296",0,0,0
"2129","PF14_0300",0,0,0
"2130","PF14_0308",0,0,0
"2131","PF14_0310",0,0,0
"2132","PF14_0322",0,0,0
"2133","PF14_0323",0,0,0
"2134","PF14_0324",0,0,0
"2135","PF14_0327",0,0,0
"2136","PF14_0344",0,0,0
"2137","PF14_0357",0,0,0
"2138","PF14_0363",0,0,0
"2139","PF14_0373",0,0,0
"2140","PF14_0378",0,0,0
"2141","PF14_0381",0,0,0
"2142","PF14_0386",0,0,0
"2143","PF14_0393",0,0,0
"2144","PF14_0394",0,0,0
"2145","PF14_0403",0,0,0
"2146","PF14_0407",0,0,0
"2147","PF14_0413",0,0,0
"2148","PF14_0417",0,0,0
"2149","PF14_0421",0,0,0
"2150","PF14_0424",0,0,0
"2151","PF14_0425",0,0,0
"2152","PF14_0430",0,0,0
"2153","PF14_0433",0,0,0
"2154","PF14_0447",0,0,0
"2155","PF14_0448",0,0,0
"2156","PF14_0455",0,0,0
"2157","PF14_0456",0,0,0
"2158","PF14_0468",0,0,0
"2159","PF14_0471",0,0,0
"2160","PF14_0476",0,0,0
"2161","PF14_0478",0,0,0
"2162","PF14_0481",0,0,0
"2163","PF14_0495",0,0,0
"2164","PF14_0499",0,0,0
"2165","PF14_0504",0,0,0
"2166","PF14_0511",0,0,0
"2167","PF14_0533",0,0,0
"2168","PF14_0538",0,0,0
"2169","PF14_0547",0,0,0
"2170","PF14_0548",0,0,0
"2171","PF14_0550",0,0,0
"2172","PF14_0565",0,0,0
"2173","PF14_0569",0,0,0
"2174","PF14_0577",0,0,0
"2175","PF14_0582",0,0,0
"2176","PF14_0589",0,0,0
"2177","PF14_0609",0,0,0
"2178","PF14_0614",0,0,0
"2179","PF14_0616",0,0,0
"2180","PF14_0621",0,0,0
"2181","PF14_0627",0,0,0
"2182","PF14_0631",0,0,0
"2183","PF14_0636",0,0,0
"2184","PF14_0655",0,0,0
"2185","PF14_0659",0,0,0
"2186","PF14_0661",0,0,0
"2187","PF14_0668",0,0,0
"2188","PF14_0673",0,0,0
"2189","PF14_0679",0,0,0
"2190","PF14_0680",0,0,0
"2191","PF14_0681",0,0,0
"2192","PF14_0690",0,0,0
"2193","PF14_0692",0,0,0
"2194","PF14_0694",0,0,0
"2195","PF14_0719",0,0,0
"2196","PF14_0732",0,0,0
"2197","PFA0165c",0,0,0
"2198","PFA0195w",0,0,0
"2199","PFA0255c",0,0,0
"2200","PFA0285c",0,0,0
"2201","PFA0310c",0,0,0
"2202","PFA0330w",0,0,0
"2203","PFA0350c",0,0,0
"2204","PFA0390w",0,0,0
"2205","PFA0405w",0,0,0
"2206","PFA0510w",0,0,0
"2207","PFA0520c",0,0,0
"2208","PFA0525w",0,0,0
"2209","PFB0125c",0,0,0
"2210","PFB0210c",0,0,0
"2211","PFB0215c",0,0,0
"2212","PFB0375w",0,0,0
"2213","PFB0395w",0,0,0
"2214","PFB0540w",0,0,0
"2215","PFB0555c",0,0,0
"2216","PFB0575c",0,0,0
"2217","PFB0615c",0,0,0
"2218","PFB0685c",0,0,0
"2219","PFB0750w",0,0,0
"2220","PFB0790c",0,0,0
"2221","PFC0090w",0,0,0
"2222","PFC0095c",0,0,0
"2223","PFC0125w",0,0,0
"2224","PFC0250c",0,0,0
"2225","PFC0270w",0,0,0
"2226","PFC0280c",0,0,0
"2227","PFC0320w",0,0,0
"2228","PFC0330w",0,0,0
"2229","PFC0350c",0,0,0
"2230","PFC0410w",0,0,0
"2231","PFC0430w",0,0,0
"2232","PFC0440c",0,0,0
"2233","PFC0450w",0,0,0
"2234","PFC0530w",0,0,0
"2235","PFC0600w",0,0,0
"2236","PFC0670c",0,0,0
"2237","PFC0740c",0,0,0
"2238","PFC0745c",0,0,0
"2239","PFC0810c",0,0,0
"2240","PFC0855w",0,0,0
"2241","PFC0860w",0,0,0
"2242","PFC0875w",0,0,0
"2243","PFC0900w",0,0,0
"2244","PFC0915w",0,0,0
"2245","PFC0975c",0,0,0
"2246","PFC0980c",0,0,0
"2247","PFC1005c",0,0,0
"2248","PFC1015c",0,0,0
"2249","PFC1030w",0,0,0
"2250","PFD0095c",0,0,0
"2251","PFD0150w",0,0,0
"2252","PFD0170c",0,0,0
"2253","PFD0255w",0,0,0
"2254","PFD0335c",0,0,0
"2255","PFD0345c",0,0,0
"2256","PFD0367w",0,0,0
"2257","PFD0380c",0,0,0
"2258","PFD0400w",0,0,0
"2259","PFD0415c",0,0,0
"2260","PFD0420c",0,0,0
"2261","PFD0440w",0,0,0
"2262","PFD0455w",0,0,0
"2263","PFD0560w",0,0,0
"2264","PFD0595w",0,0,0
"2265","PFD0665c",0,0,0
"2266","PFD0710w",0,0,0
"2267","PFD0730w",0,0,0
"2268","PFD0760c",0,0,0
"2269","PFD0785c",0,0,0
"2270","PFD0795w",0,0,0
"2271","PFD0835c",0,0,0
"2272","PFD0840w",0,0,0
"2273","PFD0880w",0,0,0
"2274","PFD1060w",0,0,0
"2275","PFD1115c",0,0,0
"2276","PFD1235w",0,0,0
"2277","PFE0005w",0,0,0
"2278","PFE0130c",0,0,0
"2279","PFE0140c",0,0,0
"2280","PFE0165w",0,0,0
"2281","PFE0230w",0,0,0
"2282","PFE0255w",0,0,0
"2283","PFE0280c",0,0,0
"2284","PFE0285c",0,0,0
"2285","PFE0290c",0,0,0
"2286","PFE0330w",0,0,0
"2287","PFE0390w",0,0,0
"2288","PFE0440w",0,0,0
"2289","PFE0465c",0,0,0
"2290","PFE0475w",0,0,0
"2291","PFE0485w",0,0,0
"2292","PFE0605c",0,0,0
"2293","PFE0675c",0,0,0
"2294","PFE0710w",0,0,0
"2295","PFE0730c",0,0,0
"2296","PFE0745w",0,0,0
"2297","PFE0765w",0,0,0
