"","variable","relative_importance","scaled_importance","percentage"
"1001","MAL8P1.43",0.0120276314847381,0.0236298464160905,0.000265622812160297
"1002","PFL0860c",0.0120234089067828,0.0236215506124911,0.000265529559134339
"1003","PF10_0020",0.0120212982461973,0.0236174039452495,0.000265482946499013
"1004","PFA0195w",0.0120112140294204,0.0235975921897956,0.000265260242800275
"1005","PF11_0322",0.0120087053794951,0.0235926636207318,0.000265204840816208
"1006","PF13_0126",0.0120070403452512,0.0235893924443983,0.000265168069563383
"1007","PF14_0256",0.0120045761067831,0.0235845511274185,0.000265113648378916
"1008","PFF0235c",0.0120006241075689,0.0235767869109486,0.000265026370917326
"1009","PF07_0082",0.0119986148873412,0.0235728395364836,0.000264981998529644
"1010","PF13_0192",0.0119949993055156,0.0235657362557295,0.000264902150638284
"1011","PF13_0285",0.0119907664352036,0.0235574202314566,0.000264808670311986
"1012","PFF0245w",0.011983205904225,0.0235425665849947,0.000264641700655283
"1013","PF13_0048",0.0119782282201951,0.0235327872772995,0.000264531771578079
"1014","PFL1655c",0.011973341628103,0.0235231869315638,0.000264423854210056
"1015","PF07_0074",0.0119692623551017,0.0235151726691854,0.000264333765985492
"1016","MAL8P1.105",0.01196481807689,0.023506441306597,0.000264235616846311
"1017","PFC0800w",0.011955723597671,0.0234885740193051,0.000264034770890201
"1018","MAL7P1.149",0.0119546556422232,0.0234864758819251,0.000264011185753787
"1019","PFE1565w",0.0119520690975297,0.0234813942784578,0.000263954063511878
"1020","PFC0140c",0.0119452131154028,0.0234679248098517,0.000263802653381381
"1021","PF07_0078",0.0119435384469597,0.0234646347058808,0.000263765669363218
"1022","PF14_0479",0.0119383015104823,0.0234543460630329,0.000263650014855845
"1023","PF10_0285",0.0119322287152403,0.0234424152669268,0.000263515900923946
"1024","PFL0830w",0.0119293577514926,0.0234367748852348,0.000263452497462903
"1025","PF14_0543",0.0119276780936259,0.0234334749788923,0.000263415403256402
"1026","PFF1450w",0.0119268456889342,0.0234318396116094,0.000263397020112942
"1027","PF14_0421",0.0119225286938785,0.0234233583133359,0.000263301681943641
"1028","PF13_0338",0.0119208464445266,0.0234200533156837,0.00026326453050579
"1029","PF14_0493",0.0119198021720006,0.0234180017064839,0.000263241468392075
"1030","MAL8P1.141",0.0119173880684762,0.0234132588861218,0.000263188154406873
"1031","PFB0175c",0.0119132710805661,0.0234051705278996,0.000263097233271843
"1032","PFB0905c",0.0119108118190826,0.0234003389888534,0.000263042922001007
"1033","PF10_0266",0.011905481383801,0.0233898666554439,0.000262925202630295
"1034","PFL0200c",0.0119006219291028,0.0233803196246481,0.000262817884574854
"1035","PFF1260c",0.0119003910952169,0.0233798661214561,0.000262812786751065
"1036","PF08_0115",0.0118973203575981,0.0233738332580109,0.000262744971407475
"1037","PFL1270w",0.0118972250859389,0.0233736460844449,0.000262742867391728
"1038","PF14_0252",0.0118741052835624,0.0233282242256176,0.000262232280836792
"1039","PFE0625w",0.0118715093635965,0.0233231242032083,0.000262174951547783
"1040","PFE0375w",0.0118659819281162,0.0233122648372858,0.000262052881549365
"1041","PFB0285c",0.0118618962029128,0.0233042378987171,0.000261962650831903
"1042","PFE0800w",0.0118607907631202,0.0233020661184664,0.000261938237876887
"1043","PFF0885w",0.0118592636926164,0.0232990659898445,0.000261904513468045
"1044","PFD0115c",0.011853026143658,0.0232868115136338,0.000261766761052084
"1045","PF13_0286",0.0118454379789593,0.0232719035771346,0.000261599181121741
"1046","PFA0435w",0.0118453805985424,0.0232717908458425,0.000261597913910676
"1047","PFA0140c",0.0118446799852661,0.0232704143999365,0.000261582441299221
"1048","PF11_0232",0.0118433256350051,0.0232677536026963,0.000261552531310257
"1049","PF11_0139",0.0118426318864988,0.0232663906435238,0.000261537210303007
"1050","PFL1940w",0.0118384293110866,0.0232581341375219,0.000261444399020859
"1051","PF13_0277",0.0118371612106811,0.0232556427893408,0.000261416393806678
"1052","PF11_0247",0.0118347754491677,0.0232509556505456,0.000261363705737283
"1053","PF07_0079",0.0118322755301383,0.0232460442344624,0.000261308496569659
"1054","PF08_0044",0.011829631025954,0.023240848762037,0.000261250094328195
"1055","PF11_0347",0.011825446272444,0.0232326272694799,0.000261157676631749
"1056","PF08_0029",0.0118168915112928,0.0232158203285302,0.000260968750015796
"1057","PFF0285c",0.0118152445661331,0.0232125846905554,0.000260932378249223
"1058","MAL13P1.78",0.0118132209461705,0.0232086090259383,0.00026088768785229
"1059","PFC0315c",0.0118080610802015,0.0231984717981283,0.000260773735399491
"1060","MAL8P1.21",0.0118041496299345,0.0231907872453392,0.000260687353436353
"1061","PF11_0052",0.0118008096115209,0.0231842253447488,0.000260613591192738
"1062","PF11_0295",0.0117882198689004,0.023159491157896,0.000260335554503347
"1063","PF14_0258",0.0117878267955717,0.023158718914217,0.000260326873721675
"1064","PFA0660w",0.0117827740008703,0.0231487920418383,0.000260215285871685
"1065","PFI0490c",0.0117811310882661,0.0231455643263433,0.000260179003161609
"1066","MAL8P1.24",0.0117787731068587,0.0231409317651795,0.000260126928598695
"1067","PFL2395c",0.0117784471234725,0.0231402913284185,0.000260119729456963
"1068","MAL13P1.63",0.0117781705547683,0.0231397479732274,0.000260113621607961
"1069","PFD0835c",0.0117776132347133,0.023138653045492,0.000260101313538789
"1070","PF14_0450",0.011777092127644,0.0231376292628769,0.000260089805211039
"1071","PFD0595w",0.0117769394552648,0.0231373293181308,0.000260086433535847
"1072","PF07_0019",0.0117621770967595,0.0231083267447927,0.000259760415966613
"1073","MAL8P1.84",0.0117599757820611,0.0231040019757555,0.000259711801291198
"1074","MAL13P1.349",0.0117575496252228,0.0230992354750905,0.000259658221116003
"1075","PFL0890c",0.0117536961402006,0.0230916648025639,0.000259573119279493
"1076","PFE0835w",0.0117518762361438,0.0230880893643399,0.00025953292782251
"1077","PFB0279w",0.0117513548864908,0.0230870651051377,0.000259521414137449
"1078","PFC0975c",0.0117506428637234,0.0230856662438025,0.00025950568955443
"1079","PFL0040c",0.0117487574584525,0.023081962119924,0.000259464051543592
"1080","PFI1620c",0.0117436107577204,0.0230718507569343,0.000259350389836917
"1081","PFE0815w",0.0117406600774671,0.0230660537617988,0.000259285225886088
"1082","PF14_0606",0.0117339931219641,0.0230529556605809,0.000259137990291823
"1083","PFL0565w",0.0117327188301143,0.0230504521485022,0.00025910984834342
"1084","PF13_0174",0.0117305617510115,0.023046214286046,0.000259062210583811
"1085","MAL7P1.84",0.011730429602814,0.0230459546637242,0.000259059292172494
"1086","PFL1820w",0.0117263068455128,0.0230378549707829,0.000258968243624025
"1087","PF14_0706",0.0117212521069856,0.0230279242795056,0.000258856612845843
"1088","PF11_0225",0.0117211443594218,0.0230277125954025,0.000258854233307449
"1089","PFE0605c",0.011720235644212,0.0230259273061815,0.000258834164893333
"1090","PF11_0181",0.0117097863265197,0.0230053982624928,0.000258603398166392
"1091","PFD1090c",0.0117094207831127,0.0230046801049256,0.000258595325366036
"1092","PFA0220w",0.0117063116176461,0.0229985717449753,0.000258526661367163
"1093","PFL2465c",0.011703998775057,0.022994027864891,0.00025847558366717
"1094","PFL0210c",0.0117012644810095,0.0229886559886009,0.000258415198472039
"1095","PFL1475w",0.0116968085219456,0.0229799016774591,0.000258316791368452
"1096","PFL0170w",0.0116962368650357,0.0229787785831075,0.000258304166678696
"1097","PF13_0315",0.0116960513776796,0.0229784141690712,0.000258300070305007
"1098","PF13_0342",0.0116652571757135,0.0229179149540854,0.000257619999375428
"1099","PFL1120c",0.0116626115666084,0.0229127173108994,0.000257561572732471
"1100","PFI1240c",0.0116572455074373,0.0229021749897256,0.000257443066630164
"1101","PFD0950w",0.0116308706426905,0.0228503581375047,0.000256860594033353
"1102","MAL8P1.34",0.0116252238088841,0.022839264198041,0.000256735887196653
"1103","PF13_0235",0.0116242887531647,0.022837427159463,0.000256715237068652
"1104","PFD0735c",0.0116233812397002,0.022835644231227,0.000256695195194337
"1105","PF13_0228",0.0116230759591184,0.0228350444678179,0.000256688453261253
"1106","PF14_0675",0.0116157903901743,0.0228207310200355,0.000256527555971244
"1107","PF11_0069",0.0116153149251089,0.0228197969070736,0.000256517055618958
"1108","PFB0550w",0.0116142949920231,0.0228177931158697,0.000256494531026746
"1109","PF13_0271",0.0116112430616308,0.0228117972016672,0.000256427131029137
"1110","PFE1530c",0.0116099848108366,0.0228093252043286,0.000256399343337538
"1111","PF11_0342",0.0116084624620448,0.022806334352124,0.00025636572320479
"1112","PFE0980c",0.011605588397647,0.0228006878788016,0.000256302251267805
"1113","MAL7P1.31",0.0116030032624362,0.0227956090444464,0.000256245160153451
"1114","PF11_0485",0.0115977659974731,0.0227853197562457,0.000256129498391674
"1115","PFF1085c",0.0115970270068922,0.0227838679131333,0.000256113178241152
"1116","PF11_0314",0.0115953506143628,0.0227805744219707,0.000256076156147607
"1117","PF14_0547",0.0115916001376363,0.0227732061226387,0.000255993329185682
"1118","PF14_0068",0.0115875509217063,0.0227652509112861,0.000255903904752972
"1119","PFL0765w",0.0115860421961947,0.0227622868237874,0.000255870585481952
"1120","PFF0750w",0.0115848062797942,0.0227598587052702,0.000255843291031643
"1121","PF14_0035",0.0115823992984798,0.0227551298774159,0.000255790134336049
"1122","PF10_0179",0.0115725052172918,0.0227356916680563,0.00025557162966435
"1123","PFI1275w",0.0115707086974479,0.02273216217116,0.000255531954633264
"1124","PFL0685w",0.0115572954639546,0.0227058101293809,0.000255235731656598
"1125","PF11_0245",0.0115537049442146,0.0226987560863536,0.000255156437245918
"1126","PFA0390w",0.0115527587415666,0.0226968971481845,0.000255135540944884
"1127","PF14_0255",0.0115493698679421,0.022690239265178,0.000255060699764113
"1128","PF07_0068",0.0115490879074986,0.0226896853172138,0.000255054472841879
"1129","PF11_0218",0.0115454021664184,0.0226824441994787,0.000254973075526716
"1130","PFF1270c",0.0115389298500368,0.0226697284921304,0.000254830138417224
"1131","PFF0820w",0.0115385371332155,0.0226689569488566,0.000254821465508797
"1132","PF11_0120",0.0115353639636504,0.0226627228445301,0.000254751388018943
"1133","PFE1255w",0.0115339263931723,0.0226598985503495,0.000254719640162887
"1134","PF10_0089",0.0115318252124986,0.0226557705076276,0.000254673236885557
"1135","MAL13P1.93",0.0115277603935803,0.0226477846421751,0.000254583467870488
"1136","PFI1000w",0.0115276518560541,0.0226475714060881,0.000254581070886263
"1137","PF14_0274",0.0115232831499068,0.0226389885146494,0.000254484590709445
"1138","PF10_0016",0.011518584987904,0.0226297583643322,0.000254380834703555
"1139","PF08_0094",0.0115152242600311,0.0226231557773155,0.000254306615104324
"1140","PF08_0096",0.0115148420649372,0.0226224049053436,0.000254298174561748
"1141","PF14_0096",0.0115146689695345,0.0226220648369115,0.000254294351856696
"1142","PF11_0260",0.0115115369858508,0.0226159116476059,0.000254225183931593
"1143","PFD0285c",0.0115080672872966,0.0226090949735126,0.000254148557782173
"1144","PF11_0191",0.0115074950569918,0.0226079707526521,0.000254135920429344
"1145","PF13_0135",0.0115069898473028,0.0226069782025084,0.000254124763185419
"1146","PF07_0053",0.0115052838132089,0.022603626476637,0.000254087086476231
"1147","PFL0865w",0.0115032353367964,0.0225996019782912,0.000254041847139956
"1148","PFI0555c",0.0115028831769023,0.0225989101143758,0.000254034069906216
"1149","PF13_0017",0.0115016717270807,0.022596530063635,0.000254007315785189
"1150","PF11_0183",0.0115014329784162,0.0225960610108309,0.000254002043168403
"1151","PFC0770c",0.0114941911046747,0.0225818334079572,0.000253842110859954
"1152","PFL2435w",0.0114800930195429,0.0225541358860596,0.000253530763357868
"1153","PFE0390w",0.0114776987638863,0.0225494320594152,0.000253477887700567
"1154","PF11_0272",0.0114742816885521,0.022542718770482,0.000253402423702456
"1155","PFC0600w",0.0114683570351223,0.0225310790182338,0.000253271581390976
"1156","PFA0170c",0.0114675551524304,0.0225295036153894,0.000253253872307029
"1157","PF07_0064",0.0114548684698833,0.0225045789774423,0.000252973694759237
"1158","PF10_0126",0.0114482947017756,0.0224916639549828,0.000252828517151037
"1159","PF08_0049",0.0114414579809107,0.022478232327631,0.000252677532393615
"1160","PFE0150c",0.0114353878442538,0.0224663067546611,0.000252543477174925
"1161","PF11_0315",0.0114335436125924,0.0224626835216937,0.000252502748457821
"1162","PFD1060w",0.0114324339981634,0.0224605035398268,0.000252478243308539
"1163","PFB0650w",0.0114271010090411,0.0224500261890651,0.000252360467537833
"1164","PFL1665c",0.0114262751350134,0.022448403652121,0.000252342228620054
"1165","PFB0555c",0.0114074664393809,0.0224114515232129,0.000251926850194691
"1166","MAL8P1.17",0.0114051958663603,0.0224069906871937,0.00025187670599201
"1167","PFA0310c",0.0114047396977566,0.0224060944846405,0.000251866631790161
"1168","PF14_0232",0.0113976316904818,0.0223921298798519,0.000251709655839943
"1169","PF14_0610",0.0113965081546738,0.0223899225476253,0.000251684843245605
"1170","PFA0295c",0.0113946538425333,0.0223862795102456,0.000251643891907346
"1171","PF11_0256",0.0113943110495285,0.0223856060488026,0.00025163632153557
"1172","PF13_0154",0.0113938727597319,0.0223847449714913,0.000251626642176133
"1173","PFL0435w",0.0113851887718743,0.0223676841478691,0.00025143486166819
"1174","PF14_0354",0.0113847483702718,0.0223668189216405,0.000251425135670824
"1175","PF13_0175",0.0113839929653186,0.0223653348303588,0.000251408453019028
"1176","PF14_0520",0.0113805902854378,0.0223586498231661,0.000251333306935615
"1177","PFA0430c",0.0113804410540669,0.0223583566387283,0.000251330011252965
"1178","PF14_0549",0.0113754517864301,0.0223485545735307,0.000251219826358958
"1179","PF08_0130",0.0113741878880772,0.0223460714808285,0.000251191913944514
"1180","PF14_0115",0.0113728829802302,0.0223435078196413,0.000251163095860723
"1181","PF13_0143",0.011369461379413,0.0223367856398081,0.000251087531920116
"1182","PF07_0120",0.0113693134741781,0.022336495060737,0.000251084265524361
"1183","PFI0325c",0.0113690383302058,0.022335954504617,0.000251078189139682
"1184","PFC0250c",0.0113655961400614,0.0223291918743726,0.000251002170496502
"1185","PF11_0201",0.0113618324644844,0.0223217976441821,0.000250919052046116
"1186","PFD0305c",0.0113614944356728,0.0223211335426163,0.000250911586888604
"1187","MAL8P1.157",0.0113588276318764,0.0223158942597025,0.000250852692173982
"1188","PF11_0317",0.0113468579567246,0.0222923782760405,0.000250588349291636
"1189","PFL1020w",0.0113375565561261,0.0222741044647855,0.000250382933604671
"1190","PFL1115w",0.0113230370970926,0.0222455790990523,0.000250062280320238
"1191","PFF1485w",0.0113193532466238,0.0222383416956693,0.000249980924758061
"1192","PFD0225w",0.0113190590074912,0.0222377636246233,0.000249974426668562
"1193","PFB0580w",0.0113098539851892,0.0222196791610671,0.000249771139436744
"1194","PFB0920w",0.01130983172994,0.0222196354377355,0.000249770647943312
"1195","PFF1095w",0.0113035682502061,0.0222073300171437,0.000249632322862191
"1196","PFC0325c",0.0112946983587218,0.0221899039616674,0.00024943643678748
"1197","PFE1340w",0.0112915358095237,0.0221836907224333,0.000249366593841871
"1198","PF14_0223",0.0112879637547399,0.0221766729562141,0.000249287707218343
"1199","PF08_0095",0.011287509464146,0.0221757804432554,0.000249277674491181
"1200","PF14_0648",0.011287487121944,0.0221757365490937,0.00024927718107745
"1201","MAL8P1.52",0.0112869562969833,0.022174693674417,0.000249265458136071
"1202","PF14_0294",0.0112860467680517,0.0221729067865337,0.000249245371751411
"1203","PF10_0047",0.0112773904377255,0.0221559002997292,0.000249054202042965
